grid_id,latitude,longitude,sat_no2_avg,sat_no2_count,sat_o3_avg,sat_o3_count,sat_aod_avg,sat_aod_count
GRID_56.1_-98.0,56.08400836100821,-97.96912193513501,,,,,,
GRID_56.1_-96.0,56.08400836100821,-95.96912193513501,,,,,,
GRID_56.1_-94.0,56.08400836100821,-93.96912193513501,,,,,,
GRID_56.1_-92.0,56.08400836100821,-91.96912193513501,,,,,,
GRID_56.1_-90.0,56.08400836100821,-89.96912193513501,,,,,,
GRID_56.1_-88.0,56.08400836100821,-87.96912193513501,,,,,,
GRID_56.1_-86.0,56.08400836100821,-85.96912193513501,,,,,,
GRID_56.1_-84.0,56.08400836100821,-83.96912193513501,,,,,,
GRID_56.1_-82.0,56.08400836100821,-81.96912193513501,,,,,,
GRID_56.1_-80.0,56.08400836100821,-79.96912193513501,,,,,,
GRID_56.1_-78.0,56.08400836100821,-77.96912193513501,,,,,,
GRID_56.1_-76.0,56.08400836100821,-75.96912193513501,,,,,,
GRID_56.1_-74.0,56.08400836100821,-73.96912193513501,,,,,,
GRID_56.1_-72.0,56.08400836100821,-71.96912193513501,,,,,,
GRID_56.1_-70.0,56.08400836100821,-69.96912193513501,,,,,,
GRID_56.1_-68.0,56.08400836100821,-67.96912193513501,,,,,,
GRID_56.1_-66.0,56.08400836100821,-65.96912193513501,,,,,,
GRID_56.1_-64.0,56.08400836100821,-63.96912193513501,,,,,,
GRID_56.1_-62.0,56.08400836100821,-61.96912193513501,,,,,,
GRID_56.1_-60.0,56.08400836100821,-59.96912193513501,,,,,,
GRID_56.1_-58.0,56.08400836100821,-57.96912193513501,,,,,,
GRID_56.1_-56.0,56.08400836100821,-55.96912193513501,,,,,,
GRID_56.1_-54.0,56.08400836100821,-53.96912193513501,,,,,,
GRID_56.1_-52.0,56.08400836100821,-51.96912193513501,,,,,,
GRID_56.1_-50.0,56.08400836100821,-49.96912193513501,,,,,,
GRID_58.1_-180.0,58.08400836100821,-179.969121935135,,,,,,
GRID_58.1_-178.0,58.08400836100821,-177.969121935135,,,,,,
GRID_58.1_-176.0,58.08400836100821,-175.969121935135,,,,,,
GRID_58.1_-174.0,58.08400836100821,-173.969121935135,,,,,,
GRID_58.1_-172.0,58.08400836100821,-171.969121935135,,,,,,
GRID_58.1_-170.0,58.08400836100821,-169.969121935135,,,,,,
GRID_58.1_-168.0,58.08400836100821,-167.969121935135,,,,,,
GRID_58.1_-166.0,58.08400836100821,-165.969121935135,,,,,,
GRID_58.1_-164.0,58.08400836100821,-163.969121935135,,,,,,
GRID_58.1_-162.0,58.08400836100821,-161.969121935135,,,,,,
GRID_58.1_-160.0,58.08400836100821,-159.969121935135,,,,,,
GRID_58.1_-158.0,58.08400836100821,-157.969121935135,,,,,,
GRID_58.1_-156.0,58.08400836100821,-155.969121935135,,,,,,
GRID_58.1_-154.0,58.08400836100821,-153.969121935135,,,,,,
GRID_58.1_-152.0,58.08400836100821,-151.969121935135,,,,,,
GRID_58.1_-150.0,58.08400836100821,-149.969121935135,,,,,,
GRID_58.1_-148.0,58.08400836100821,-147.969121935135,,,,,,
GRID_58.1_-146.0,58.08400836100821,-145.969121935135,,,,,,
GRID_58.1_-144.0,58.08400836100821,-143.969121935135,,,,,,
GRID_58.1_-142.0,58.08400836100821,-141.969121935135,,,,,,
GRID_58.1_-140.0,58.08400836100821,-139.969121935135,,,,,,
GRID_58.1_-138.0,58.08400836100821,-137.969121935135,,,,,,
GRID_58.1_-136.0,58.08400836100821,-135.969121935135,,,,,,
GRID_58.1_-134.0,58.08400836100821,-133.969121935135,,,,,,
GRID_58.1_-132.0,58.08400836100821,-131.969121935135,,,,,,
GRID_58.1_-130.0,58.08400836100821,-129.969121935135,,,,,,
GRID_58.1_-128.0,58.08400836100821,-127.96912193513501,,,,,,
GRID_58.1_-126.0,58.08400836100821,-125.96912193513501,,,,,,
GRID_58.1_-124.0,58.08400836100821,-123.96912193513501,,,,,,
GRID_58.1_-122.0,58.08400836100821,-121.96912193513501,,,,,,
GRID_58.1_-120.0,58.08400836100821,-119.96912193513501,,,,,,
GRID_58.1_-118.0,58.08400836100821,-117.96912193513501,,,,,,
GRID_58.1_-116.0,58.08400836100821,-115.96912193513501,,,,,,
GRID_58.1_-114.0,58.08400836100821,-113.96912193513501,,,,,,
GRID_58.1_-112.0,58.08400836100821,-111.96912193513501,,,,,,
GRID_58.1_-110.0,58.08400836100821,-109.96912193513501,,,,,,
GRID_58.1_-108.0,58.08400836100821,-107.96912193513501,,,,,,
GRID_58.1_-106.0,58.08400836100821,-105.96912193513501,,,,,,
GRID_58.1_-104.0,58.08400836100821,-103.96912193513501,,,,,,
GRID_58.1_-102.0,58.08400836100821,-101.96912193513501,,,,,,
GRID_58.1_-100.0,58.08400836100821,-99.96912193513501,,,,,,
GRID_58.1_-98.0,58.08400836100821,-97.96912193513501,,,,,,
GRID_58.1_-96.0,58.08400836100821,-95.96912193513501,,,,,,
GRID_58.1_-94.0,58.08400836100821,-93.96912193513501,,,,,,
GRID_58.1_-92.0,58.08400836100821,-91.96912193513501,,,,,,
GRID_58.1_-90.0,58.08400836100821,-89.96912193513501,,,,,,
GRID_58.1_-88.0,58.08400836100821,-87.96912193513501,,,,,,
GRID_58.1_-86.0,58.08400836100821,-85.96912193513501,,,,,,
GRID_58.1_-84.0,58.08400836100821,-83.96912193513501,,,,,,
GRID_58.1_-82.0,58.08400836100821,-81.96912193513501,,,,,,
GRID_58.1_-80.0,58.08400836100821,-79.96912193513501,,,,,,
GRID_58.1_-78.0,58.08400836100821,-77.96912193513501,,,,,,
GRID_58.1_-76.0,58.08400836100821,-75.96912193513501,,,,,,
GRID_58.1_-74.0,58.08400836100821,-73.96912193513501,,,,,,
GRID_58.1_-72.0,58.08400836100821,-71.96912193513501,,,,,,
GRID_58.1_-70.0,58.08400836100821,-69.96912193513501,,,,,,
GRID_58.1_-68.0,58.08400836100821,-67.96912193513501,,,,,,
GRID_58.1_-66.0,58.08400836100821,-65.96912193513501,,,,,,
GRID_58.1_-64.0,58.08400836100821,-63.96912193513501,,,,,,
GRID_58.1_-62.0,58.08400836100821,-61.96912193513501,,,,,,
GRID_58.1_-60.0,58.08400836100821,-59.96912193513501,,,,,,
GRID_58.1_-58.0,58.08400836100821,-57.96912193513501,,,,,,
GRID_58.1_-56.0,58.08400836100821,-55.96912193513501,,,,,,
GRID_58.1_-54.0,58.08400836100821,-53.96912193513501,,,,,,
GRID_58.1_-52.0,58.08400836100821,-51.96912193513501,,,,,,
GRID_58.1_-50.0,58.08400836100821,-49.96912193513501,,,,,,
GRID_60.1_-180.0,60.08400836100821,-179.969121935135,,,,,,
GRID_60.1_-178.0,60.08400836100821,-177.969121935135,,,,,,
GRID_60.1_-176.0,60.08400836100821,-175.969121935135,,,,,,
GRID_60.1_-174.0,60.08400836100821,-173.969121935135,,,,,,
GRID_60.1_-172.0,60.08400836100821,-171.969121935135,,,,,,
GRID_60.1_-170.0,60.08400836100821,-169.969121935135,,,,,,
GRID_60.1_-168.0,60.08400836100821,-167.969121935135,,,,,,
GRID_60.1_-166.0,60.08400836100821,-165.969121935135,,,,,,
GRID_60.1_-164.0,60.08400836100821,-163.969121935135,,,,,,
GRID_60.1_-162.0,60.08400836100821,-161.969121935135,,,,,,
GRID_60.1_-160.0,60.08400836100821,-159.969121935135,,,,,,
GRID_60.1_-158.0,60.08400836100821,-157.969121935135,,,,,,
GRID_60.1_-156.0,60.08400836100821,-155.969121935135,,,,,,
GRID_60.1_-154.0,60.08400836100821,-153.969121935135,,,,,,
GRID_60.1_-152.0,60.08400836100821,-151.969121935135,,,,,,
GRID_60.1_-150.0,60.08400836100821,-149.969121935135,,,,,,
GRID_60.1_-148.0,60.08400836100821,-147.969121935135,,,,,,
GRID_60.1_-146.0,60.08400836100821,-145.969121935135,,,,,,
GRID_60.1_-144.0,60.08400836100821,-143.969121935135,,,,,,
GRID_60.1_-142.0,60.08400836100821,-141.969121935135,,,,,,
GRID_60.1_-140.0,60.08400836100821,-139.969121935135,,,,,,
GRID_60.1_-138.0,60.08400836100821,-137.969121935135,,,,,,
GRID_60.1_-136.0,60.08400836100821,-135.969121935135,,,,,,
GRID_60.1_-134.0,60.08400836100821,-133.969121935135,,,,,,
GRID_60.1_-132.0,60.08400836100821,-131.969121935135,,,,,,
GRID_60.1_-130.0,60.08400836100821,-129.969121935135,,,,,,
GRID_60.1_-128.0,60.08400836100821,-127.96912193513501,,,,,,
GRID_60.1_-126.0,60.08400836100821,-125.96912193513501,,,,,,
GRID_60.1_-124.0,60.08400836100821,-123.96912193513501,,,,,,
GRID_60.1_-122.0,60.08400836100821,-121.96912193513501,,,,,,
GRID_60.1_-120.0,60.08400836100821,-119.96912193513501,,,,,,
GRID_60.1_-118.0,60.08400836100821,-117.96912193513501,,,,,,
GRID_60.1_-116.0,60.08400836100821,-115.96912193513501,,,,,,
GRID_60.1_-114.0,60.08400836100821,-113.96912193513501,,,,,,
GRID_60.1_-112.0,60.08400836100821,-111.96912193513501,,,,,,
GRID_60.1_-110.0,60.08400836100821,-109.96912193513501,,,,,,
GRID_60.1_-108.0,60.08400836100821,-107.96912193513501,,,,,,
GRID_60.1_-106.0,60.08400836100821,-105.96912193513501,,,,,,
GRID_60.1_-104.0,60.08400836100821,-103.96912193513501,,,,,,
GRID_60.1_-102.0,60.08400836100821,-101.96912193513501,,,,,,
GRID_60.1_-100.0,60.08400836100821,-99.96912193513501,,,,,,
GRID_60.1_-98.0,60.08400836100821,-97.96912193513501,,,,,,
GRID_60.1_-96.0,60.08400836100821,-95.96912193513501,,,,,,
GRID_60.1_-94.0,60.08400836100821,-93.96912193513501,,,,,,
GRID_60.1_-92.0,60.08400836100821,-91.96912193513501,,,,,,
GRID_60.1_-90.0,60.08400836100821,-89.96912193513501,,,,,,
GRID_60.1_-88.0,60.08400836100821,-87.96912193513501,,,,,,
GRID_60.1_-86.0,60.08400836100821,-85.96912193513501,,,,,,
GRID_60.1_-84.0,60.08400836100821,-83.96912193513501,,,,,,
GRID_60.1_-82.0,60.08400836100821,-81.96912193513501,,,,,,
GRID_60.1_-80.0,60.08400836100821,-79.96912193513501,,,,,,
GRID_60.1_-78.0,60.08400836100821,-77.96912193513501,,,,,,
GRID_60.1_-76.0,60.08400836100821,-75.96912193513501,,,,,,
GRID_60.1_-74.0,60.08400836100821,-73.96912193513501,,,,,,
GRID_60.1_-72.0,60.08400836100821,-71.96912193513501,,,,,,
GRID_60.1_-70.0,60.08400836100821,-69.96912193513501,,,,,,
GRID_60.1_-68.0,60.08400836100821,-67.96912193513501,,,,,,
GRID_60.1_-66.0,60.08400836100821,-65.96912193513501,,,,,,
GRID_60.1_-64.0,60.08400836100821,-63.96912193513501,,,,,,
GRID_60.1_-62.0,60.08400836100821,-61.96912193513501,,,,,,
GRID_60.1_-60.0,60.08400836100821,-59.96912193513501,,,,,,
GRID_60.1_-58.0,60.08400836100821,-57.96912193513501,,,,,,
GRID_60.1_-56.0,60.08400836100821,-55.96912193513501,,,,,,
GRID_60.1_-54.0,60.08400836100821,-53.96912193513501,,,,,,
GRID_60.1_-52.0,60.08400836100821,-51.96912193513501,,,,,,
GRID_60.1_-50.0,60.08400836100821,-49.96912193513501,,,,,,
GRID_62.1_-180.0,62.08400836100821,-179.969121935135,,,,,,
GRID_62.1_-178.0,62.08400836100821,-177.969121935135,,,,,,
GRID_62.1_-176.0,62.08400836100821,-175.969121935135,,,,,,
GRID_62.1_-174.0,62.08400836100821,-173.969121935135,,,,,,
GRID_62.1_-172.0,62.08400836100821,-171.969121935135,,,,,,
GRID_62.1_-170.0,62.08400836100821,-169.969121935135,,,,,,
GRID_62.1_-168.0,62.08400836100821,-167.969121935135,,,,,,
GRID_62.1_-166.0,62.08400836100821,-165.969121935135,,,,,,
GRID_62.1_-164.0,62.08400836100821,-163.969121935135,,,,,,
GRID_62.1_-162.0,62.08400836100821,-161.969121935135,,,,,,
GRID_62.1_-160.0,62.08400836100821,-159.969121935135,,,,,,
GRID_62.1_-158.0,62.08400836100821,-157.969121935135,,,,,,
GRID_62.1_-156.0,62.08400836100821,-155.969121935135,,,,,,
GRID_62.1_-154.0,62.08400836100821,-153.969121935135,,,,,,
GRID_62.1_-152.0,62.08400836100821,-151.969121935135,,,,,,
GRID_62.1_-150.0,62.08400836100821,-149.969121935135,,,,,,
GRID_62.1_-148.0,62.08400836100821,-147.969121935135,,,,,,
GRID_62.1_-146.0,62.08400836100821,-145.969121935135,,,,,,
GRID_62.1_-144.0,62.08400836100821,-143.969121935135,,,,,,
GRID_62.1_-142.0,62.08400836100821,-141.969121935135,,,,,,
GRID_62.1_-140.0,62.08400836100821,-139.969121935135,,,,,,
GRID_62.1_-138.0,62.08400836100821,-137.969121935135,,,,,,
GRID_62.1_-136.0,62.08400836100821,-135.969121935135,,,,,,
GRID_62.1_-134.0,62.08400836100821,-133.969121935135,,,,,,
GRID_62.1_-132.0,62.08400836100821,-131.969121935135,,,,,,
GRID_62.1_-130.0,62.08400836100821,-129.969121935135,,,,,,
GRID_62.1_-128.0,62.08400836100821,-127.96912193513501,,,,,,
GRID_62.1_-126.0,62.08400836100821,-125.96912193513501,,,,,,
GRID_62.1_-124.0,62.08400836100821,-123.96912193513501,,,,,,
GRID_62.1_-122.0,62.08400836100821,-121.96912193513501,,,,,,
GRID_62.1_-120.0,62.08400836100821,-119.96912193513501,,,,,,
GRID_62.1_-118.0,62.08400836100821,-117.96912193513501,,,,,,
GRID_62.1_-116.0,62.08400836100821,-115.96912193513501,,,,,,
GRID_62.1_-114.0,62.08400836100821,-113.96912193513501,,,,,,
GRID_62.1_-112.0,62.08400836100821,-111.96912193513501,,,,,,
GRID_62.1_-110.0,62.08400836100821,-109.96912193513501,,,,,,
GRID_62.1_-108.0,62.08400836100821,-107.96912193513501,,,,,,
GRID_62.1_-106.0,62.08400836100821,-105.96912193513501,,,,,,
GRID_62.1_-104.0,62.08400836100821,-103.96912193513501,,,,,,
GRID_62.1_-102.0,62.08400836100821,-101.96912193513501,,,,,,
GRID_62.1_-100.0,62.08400836100821,-99.96912193513501,,,,,,
GRID_62.1_-98.0,62.08400836100821,-97.96912193513501,,,,,,
GRID_62.1_-96.0,62.08400836100821,-95.96912193513501,,,,,,
GRID_62.1_-94.0,62.08400836100821,-93.96912193513501,,,,,,
GRID_62.1_-92.0,62.08400836100821,-91.96912193513501,,,,,,
GRID_62.1_-90.0,62.08400836100821,-89.96912193513501,,,,,,
GRID_62.1_-88.0,62.08400836100821,-87.96912193513501,,,,,,
GRID_62.1_-86.0,62.08400836100821,-85.96912193513501,,,,,,
GRID_62.1_-84.0,62.08400836100821,-83.96912193513501,,,,,,
GRID_62.1_-82.0,62.08400836100821,-81.96912193513501,,,,,,
GRID_62.1_-80.0,62.08400836100821,-79.96912193513501,,,,,,
GRID_62.1_-78.0,62.08400836100821,-77.96912193513501,,,,,,
GRID_62.1_-76.0,62.08400836100821,-75.96912193513501,,,,,,
GRID_62.1_-74.0,62.08400836100821,-73.96912193513501,,,,,,
GRID_62.1_-72.0,62.08400836100821,-71.96912193513501,,,,,,
GRID_62.1_-70.0,62.08400836100821,-69.96912193513501,,,,,,
GRID_62.1_-68.0,62.08400836100821,-67.96912193513501,,,,,,
GRID_62.1_-66.0,62.08400836100821,-65.96912193513501,,,,,,
GRID_62.1_-64.0,62.08400836100821,-63.96912193513501,,,,,,
GRID_62.1_-62.0,62.08400836100821,-61.96912193513501,,,,,,
GRID_62.1_-60.0,62.08400836100821,-59.96912193513501,,,,,,
GRID_62.1_-58.0,62.08400836100821,-57.96912193513501,,,,,,
GRID_62.1_-56.0,62.08400836100821,-55.96912193513501,,,,,,
GRID_62.1_-54.0,62.08400836100821,-53.96912193513501,,,,,,
GRID_62.1_-52.0,62.08400836100821,-51.96912193513501,,,,,,
GRID_62.1_-50.0,62.08400836100821,-49.96912193513501,,,,,,
GRID_64.1_-180.0,64.08400836100822,-179.969121935135,,,,,,
GRID_64.1_-178.0,64.08400836100822,-177.969121935135,,,,,,
GRID_64.1_-176.0,64.08400836100822,-175.969121935135,,,,,,
GRID_64.1_-174.0,64.08400836100822,-173.969121935135,,,,,,
GRID_64.1_-172.0,64.08400836100822,-171.969121935135,,,,,,
GRID_64.1_-170.0,64.08400836100822,-169.969121935135,,,,,,
GRID_64.1_-168.0,64.08400836100822,-167.969121935135,,,,,,
GRID_64.1_-166.0,64.08400836100822,-165.969121935135,,,,,,
GRID_64.1_-164.0,64.08400836100822,-163.969121935135,,,,,,
GRID_64.1_-162.0,64.08400836100822,-161.969121935135,,,,,,
GRID_64.1_-160.0,64.08400836100822,-159.969121935135,,,,,,
GRID_64.1_-158.0,64.08400836100822,-157.969121935135,,,,,,
GRID_64.1_-156.0,64.08400836100822,-155.969121935135,,,,,,
GRID_64.1_-154.0,64.08400836100822,-153.969121935135,,,,,,
GRID_64.1_-152.0,64.08400836100822,-151.969121935135,,,,,,
GRID_64.1_-150.0,64.08400836100822,-149.969121935135,,,,,,
GRID_64.1_-148.0,64.08400836100822,-147.969121935135,,,,,,
GRID_64.1_-146.0,64.08400836100822,-145.969121935135,,,,,,
GRID_64.1_-144.0,64.08400836100822,-143.969121935135,,,,,,
GRID_64.1_-142.0,64.08400836100822,-141.969121935135,,,,,,
GRID_64.1_-140.0,64.08400836100822,-139.969121935135,,,,,,
GRID_64.1_-138.0,64.08400836100822,-137.969121935135,,,,,,
GRID_64.1_-136.0,64.08400836100822,-135.969121935135,,,,,,
GRID_64.1_-134.0,64.08400836100822,-133.969121935135,,,,,,
GRID_64.1_-132.0,64.08400836100822,-131.969121935135,,,,,,
GRID_64.1_-130.0,64.08400836100822,-129.969121935135,,,,,,
GRID_64.1_-128.0,64.08400836100822,-127.96912193513501,,,,,,
GRID_64.1_-126.0,64.08400836100822,-125.96912193513501,,,,,,
GRID_64.1_-124.0,64.08400836100822,-123.96912193513501,,,,,,
GRID_64.1_-122.0,64.08400836100822,-121.96912193513501,,,,,,
GRID_64.1_-120.0,64.08400836100822,-119.96912193513501,,,,,,
GRID_64.1_-118.0,64.08400836100822,-117.96912193513501,,,,,,
GRID_64.1_-116.0,64.08400836100822,-115.96912193513501,,,,,,
GRID_64.1_-114.0,64.08400836100822,-113.96912193513501,,,,,,
GRID_64.1_-112.0,64.08400836100822,-111.96912193513501,,,,,,
GRID_64.1_-110.0,64.08400836100822,-109.96912193513501,,,,,,
GRID_64.1_-108.0,64.08400836100822,-107.96912193513501,,,,,,
GRID_64.1_-106.0,64.08400836100822,-105.96912193513501,,,,,,
GRID_64.1_-104.0,64.08400836100822,-103.96912193513501,,,,,,
GRID_64.1_-102.0,64.08400836100822,-101.96912193513501,,,,,,
GRID_64.1_-100.0,64.08400836100822,-99.96912193513501,,,,,,
GRID_64.1_-98.0,64.08400836100822,-97.96912193513501,,,,,,
GRID_64.1_-96.0,64.08400836100822,-95.96912193513501,,,,,,
GRID_64.1_-94.0,64.08400836100822,-93.96912193513501,,,,,,
GRID_64.1_-92.0,64.08400836100822,-91.96912193513501,,,,,,
GRID_64.1_-90.0,64.08400836100822,-89.96912193513501,,,,,,
GRID_64.1_-88.0,64.08400836100822,-87.96912193513501,,,,,,
GRID_64.1_-86.0,64.08400836100822,-85.96912193513501,,,,,,
GRID_64.1_-84.0,64.08400836100822,-83.96912193513501,,,,,,
GRID_64.1_-82.0,64.08400836100822,-81.96912193513501,,,,,,
GRID_64.1_-80.0,64.08400836100822,-79.96912193513501,,,,,,
GRID_64.1_-78.0,64.08400836100822,-77.96912193513501,,,,,,
GRID_64.1_-76.0,64.08400836100822,-75.96912193513501,,,,,,
GRID_64.1_-74.0,64.08400836100822,-73.96912193513501,,,,,,
GRID_64.1_-72.0,64.08400836100822,-71.96912193513501,,,,,,
GRID_64.1_-70.0,64.08400836100822,-69.96912193513501,,,,,,
GRID_64.1_-68.0,64.08400836100822,-67.96912193513501,,,,,,
GRID_64.1_-66.0,64.08400836100822,-65.96912193513501,,,,,,
GRID_64.1_-64.0,64.08400836100822,-63.96912193513501,,,,,,
GRID_64.1_-62.0,64.08400836100822,-61.96912193513501,,,,,,
GRID_64.1_-60.0,64.08400836100822,-59.96912193513501,,,,,,
GRID_64.1_-58.0,64.08400836100822,-57.96912193513501,,,,,,
GRID_64.1_-56.0,64.08400836100822,-55.96912193513501,,,,,,
GRID_64.1_-54.0,64.08400836100822,-53.96912193513501,,,,,,
GRID_64.1_-52.0,64.08400836100822,-51.96912193513501,,,,,,
GRID_64.1_-50.0,64.08400836100822,-49.96912193513501,,,,,,
GRID_66.1_-180.0,66.08400836100822,-179.969121935135,,,,,,
GRID_66.1_-178.0,66.08400836100822,-177.969121935135,,,,,,
GRID_66.1_-176.0,66.08400836100822,-175.969121935135,,,,,,
GRID_66.1_-174.0,66.08400836100822,-173.969121935135,,,,,,
GRID_66.1_-172.0,66.08400836100822,-171.969121935135,,,,,,
GRID_66.1_-170.0,66.08400836100822,-169.969121935135,,,,,,
GRID_66.1_-168.0,66.08400836100822,-167.969121935135,,,,,,
GRID_66.1_-166.0,66.08400836100822,-165.969121935135,,,,,,
GRID_66.1_-164.0,66.08400836100822,-163.969121935135,,,,,,
GRID_66.1_-162.0,66.08400836100822,-161.969121935135,,,,,,
GRID_66.1_-160.0,66.08400836100822,-159.969121935135,,,,,,
GRID_66.1_-158.0,66.08400836100822,-157.969121935135,,,,,,
GRID_66.1_-156.0,66.08400836100822,-155.969121935135,,,,,,
GRID_66.1_-154.0,66.08400836100822,-153.969121935135,,,,,,
GRID_66.1_-152.0,66.08400836100822,-151.969121935135,,,,,,
GRID_66.1_-150.0,66.08400836100822,-149.969121935135,,,,,,
GRID_66.1_-148.0,66.08400836100822,-147.969121935135,,,,,,
GRID_66.1_-146.0,66.08400836100822,-145.969121935135,,,,,,
GRID_66.1_-144.0,66.08400836100822,-143.969121935135,,,,,,
GRID_66.1_-142.0,66.08400836100822,-141.969121935135,,,,,,
GRID_66.1_-140.0,66.08400836100822,-139.969121935135,,,,,,
GRID_66.1_-138.0,66.08400836100822,-137.969121935135,,,,,,
GRID_66.1_-136.0,66.08400836100822,-135.969121935135,,,,,,
GRID_66.1_-134.0,66.08400836100822,-133.969121935135,,,,,,
GRID_66.1_-132.0,66.08400836100822,-131.969121935135,,,,,,
GRID_66.1_-130.0,66.08400836100822,-129.969121935135,,,,,,
GRID_66.1_-128.0,66.08400836100822,-127.96912193513501,,,,,,
GRID_66.1_-126.0,66.08400836100822,-125.96912193513501,,,,,,
GRID_66.1_-124.0,66.08400836100822,-123.96912193513501,,,,,,
GRID_66.1_-122.0,66.08400836100822,-121.96912193513501,,,,,,
GRID_66.1_-120.0,66.08400836100822,-119.96912193513501,,,,,,
GRID_66.1_-118.0,66.08400836100822,-117.96912193513501,,,,,,
GRID_66.1_-116.0,66.08400836100822,-115.96912193513501,,,,,,
GRID_66.1_-114.0,66.08400836100822,-113.96912193513501,,,,,,
GRID_66.1_-112.0,66.08400836100822,-111.96912193513501,,,,,,
GRID_66.1_-110.0,66.08400836100822,-109.96912193513501,,,,,,
GRID_66.1_-108.0,66.08400836100822,-107.96912193513501,,,,,,
GRID_66.1_-106.0,66.08400836100822,-105.96912193513501,,,,,,
GRID_66.1_-104.0,66.08400836100822,-103.96912193513501,,,,,,
GRID_66.1_-102.0,66.08400836100822,-101.96912193513501,,,,,,
GRID_66.1_-100.0,66.08400836100822,-99.96912193513501,,,,,,
GRID_66.1_-98.0,66.08400836100822,-97.96912193513501,,,,,,
GRID_66.1_-96.0,66.08400836100822,-95.96912193513501,,,,,,
GRID_66.1_-94.0,66.08400836100822,-93.96912193513501,,,,,,
GRID_66.1_-92.0,66.08400836100822,-91.96912193513501,,,,,,
GRID_66.1_-90.0,66.08400836100822,-89.96912193513501,,,,,,
GRID_66.1_-88.0,66.08400836100822,-87.96912193513501,,,,,,
GRID_66.1_-86.0,66.08400836100822,-85.96912193513501,,,,,,
GRID_66.1_-84.0,66.08400836100822,-83.96912193513501,,,,,,
GRID_66.1_-82.0,66.08400836100822,-81.96912193513501,,,,,,
GRID_66.1_-80.0,66.08400836100822,-79.96912193513501,,,,,,
GRID_66.1_-78.0,66.08400836100822,-77.96912193513501,,,,,,
GRID_66.1_-76.0,66.08400836100822,-75.96912193513501,,,,,,
GRID_66.1_-74.0,66.08400836100822,-73.96912193513501,,,,,,
GRID_66.1_-72.0,66.08400836100822,-71.96912193513501,,,,,,
GRID_66.1_-70.0,66.08400836100822,-69.96912193513501,,,,,,
GRID_66.1_-68.0,66.08400836100822,-67.96912193513501,,,,,,
GRID_66.1_-66.0,66.08400836100822,-65.96912193513501,,,,,,
GRID_66.1_-64.0,66.08400836100822,-63.96912193513501,,,,,,
GRID_66.1_-62.0,66.08400836100822,-61.96912193513501,,,,,,
GRID_66.1_-60.0,66.08400836100822,-59.96912193513501,,,,,,
GRID_66.1_-58.0,66.08400836100822,-57.96912193513501,,,,,,
GRID_66.1_-56.0,66.08400836100822,-55.96912193513501,,,,,,
GRID_66.1_-54.0,66.08400836100822,-53.96912193513501,,,,,,
GRID_66.1_-52.0,66.08400836100822,-51.96912193513501,,,,,,
GRID_66.1_-50.0,66.08400836100822,-49.96912193513501,,,,,,
GRID_68.1_-180.0,68.08400836100822,-179.969121935135,,,,,,
GRID_68.1_-178.0,68.08400836100822,-177.969121935135,,,,,,
GRID_68.1_-176.0,68.08400836100822,-175.969121935135,,,,,,
GRID_68.1_-174.0,68.08400836100822,-173.969121935135,,,,,,
GRID_68.1_-172.0,68.08400836100822,-171.969121935135,,,,,,
GRID_68.1_-170.0,68.08400836100822,-169.969121935135,,,,,,
GRID_68.1_-168.0,68.08400836100822,-167.969121935135,,,,,,
GRID_68.1_-166.0,68.08400836100822,-165.969121935135,,,,,,
GRID_68.1_-164.0,68.08400836100822,-163.969121935135,,,,,,
GRID_68.1_-162.0,68.08400836100822,-161.969121935135,,,,,,
GRID_68.1_-160.0,68.08400836100822,-159.969121935135,,,,,,
GRID_68.1_-158.0,68.08400836100822,-157.969121935135,,,,,,
GRID_68.1_-156.0,68.08400836100822,-155.969121935135,,,,,,
GRID_68.1_-154.0,68.08400836100822,-153.969121935135,,,,,,
GRID_68.1_-152.0,68.08400836100822,-151.969121935135,,,,,,
GRID_68.1_-150.0,68.08400836100822,-149.969121935135,,,,,,
GRID_68.1_-148.0,68.08400836100822,-147.969121935135,,,,,,
GRID_68.1_-146.0,68.08400836100822,-145.969121935135,,,,,,
GRID_68.1_-144.0,68.08400836100822,-143.969121935135,,,,,,
GRID_68.1_-142.0,68.08400836100822,-141.969121935135,,,,,,
GRID_68.1_-140.0,68.08400836100822,-139.969121935135,,,,,,
GRID_68.1_-138.0,68.08400836100822,-137.969121935135,,,,,,
GRID_68.1_-136.0,68.08400836100822,-135.969121935135,,,,,,
GRID_68.1_-134.0,68.08400836100822,-133.969121935135,,,,,,
GRID_68.1_-132.0,68.08400836100822,-131.969121935135,,,,,,
GRID_68.1_-130.0,68.08400836100822,-129.969121935135,,,,,,
GRID_68.1_-128.0,68.08400836100822,-127.96912193513501,,,,,,
GRID_68.1_-126.0,68.08400836100822,-125.96912193513501,,,,,,
GRID_68.1_-124.0,68.08400836100822,-123.96912193513501,,,,,,
GRID_68.1_-122.0,68.08400836100822,-121.96912193513501,,,,,,
GRID_68.1_-120.0,68.08400836100822,-119.96912193513501,,,,,,
GRID_68.1_-118.0,68.08400836100822,-117.96912193513501,,,,,,
GRID_68.1_-116.0,68.08400836100822,-115.96912193513501,,,,,,
GRID_68.1_-114.0,68.08400836100822,-113.96912193513501,,,,,,
GRID_68.1_-112.0,68.08400836100822,-111.96912193513501,,,,,,
GRID_68.1_-110.0,68.08400836100822,-109.96912193513501,,,,,,
